AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5673127147766323,0.0,0.6563129059362232,4.9815426816228746e-5,0.7422885740583955,0.0,0.6821779101144505,0.0,0.476688734939759,0.0,0.1982343021482417,0.0,0.983,0.0,0.8677743726293049,0.001166420826766,0.736041473467285,0.0,0.5390201665288767,0.0012791932059447,0.4425499552270803,0.0,0.2982271313667297,0.0,0.6354355216026306,0.0015665325336158,0.3244207799434662,0.3244207799434662,0.3244207799434662,0.723143458366394,0.0,0.4352414011955261,7.085419201757759e-5,0.2595508396625519,0.0,0.2288190126419067,0.0,0.6928991675376892,0.0,0.4949753582477569,0.0017470112070441,0.2608663737773895,0.2608663737773895,0.2608663737773895,0.6011701822280884,0.0,0.133759394288063,0.0021489399950951,0.0265462175011634,0.0265462175011634,0.0265462175011634,0.7659153938293457,0.0,0.81,0.81,0.81,0.82,0.82,0.82,0.88,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.89,0.88,0.89,0.92,0.89,0.88,0.84,0.83,0.82,0.83,0.84,0.83,0.81,0.81,0.82,0.81,0.82,0.82,0.82,0.82,0.82,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.77,0.77,0.78,0.77,0.77,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.79,0.8,0.75,0.75,0.8,0.75,0.81,0.8,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.76,0.76,0.76,0.7599999904632568,0.76,0.76,0.75,0.75,0.83,0.83,0.83,0.83,0.82,0.82,0.83,0.83,0.79,0.82,0.83,0.83,0.83,0.79,0.83
0.624962297496318,0.0,0.577808033380078,0.0,0.6897796654792596,0.0,0.4507235507583511,0.0,0.4633798192771083,0.0,0.1863153078565514,0.0,0.796,0.0,0.814970584541184,0.0,0.503772024729521,0.0,0.5885635703318768,0.0,0.5963218101547809,0.0,0.3039872050285339,0.0,0.6135708093643188,0.0,0.3308583498001098,0.3308583498001098,0.3308583498001098,0.7186184525489807,0.0,0.4187589585781097,0.0,0.2269655019044876,0.0,0.231679156422615,0.0,0.6735023260116577,0.0,0.4897023439407348,0.0,0.2401047348976135,0.2401047348976135,0.2401047348976135,0.5927550792694092,0.0,0.2547794878482818,0.0,0.0415846779942512,0.0415846779942512,0.0415846779942512,0.8276525735855103,0.0,0.79,0.79,0.79,0.79,0.79,0.79,0.85,0.86,0.87,0.87,0.88,0.86,0.86,0.86,0.86,0.86,0.87,0.87,0.86,0.89,0.87,0.86,0.79,0.78,0.78,0.78,0.79,0.79,0.76,0.75,0.77,0.76,0.77,0.77,0.77,0.77,0.77,0.84,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.74,0.74,0.76,0.75,0.74,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.75,0.78,0.6800000071525574,0.68,0.77,0.6800000071525574,0.79,0.77,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.75,0.74,0.74,0.7400000095367432,0.74,0.74,0.73,0.73,0.81,0.82,0.81,0.81,0.79,0.76,0.78,0.78,0.73,0.77,0.78,0.78,0.78,0.73,0.78
0.594560824742268,0.0,0.6358123572286064,0.0,0.7390513209096299,0.0,0.7644324927886852,0.0,0.3202307831325301,0.0,0.1388494052028411,0.0,0.9,0.0,0.9516076012961894,0.0,0.7392295208655333,0.0,0.7213424766741466,0.0,0.553975075311078,0.0,0.283418595790863,0.0,0.5659577250480652,0.0,0.3503757417201996,0.3503757417201996,0.3503757417201996,0.7251764535903931,0.0,0.4238984584808349,0.0,0.1953819990158081,0.0,0.2151950150728225,0.0,0.6723390817642212,0.0,0.5056347846984863,0.0,0.2468806207180023,0.2468806207180023,0.2468806207180023,0.5703058242797852,0.0,0.3594732880592346,0.0,0.0338251367211341,0.0338251367211341,0.0338251367211341,0.8258410692214966,0.0,0.77,0.77,0.77,0.77,0.77,0.77,0.82,0.83,0.84,0.85,0.86,0.83,0.83,0.83,0.84,0.84,0.84,0.84,0.83,0.86,0.84,0.83,0.76,0.75,0.76,0.76,0.76,0.76,0.72,0.71,0.74,0.73,0.74,0.74,0.74,0.74,0.74,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.73,0.73,0.73,0.72,0.73,0.74,0.73,0.73,0.73,0.72,0.75,0.73,0.73,0.66,0.66,0.66,0.66,0.66,0.6600000262260437,0.66,0.74,0.76,0.6600000262260437,0.66,0.76,0.6600000262260437,0.77,0.76,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.74,0.72,0.73,0.7200000286102295,0.72,0.72,0.72,0.72,0.8,0.8,0.79,0.8,0.77,0.73,0.75,0.74,0.7,0.73,0.74,0.76,0.75,0.7,0.74
0.5410886597938145,0.0,0.7257672124701141,0.0,0.7438094031039502,0.0,0.4883615892807293,0.0,0.1762907228915662,0.0,0.0701581768268769,0.0,0.959,0.0,0.959312693109598,0.0,0.7121532715095312,0.0,0.8220681469233495,0.0,0.4836160182427943,0.0,0.2624596953392029,0.0,0.5387210249900818,0.0,0.3567967414855957,0.3567967414855957,0.3567967414855957,0.7396439909934998,0.0,0.4404276609420776,0.0,0.1870036274194717,0.0,0.1838391274213791,0.0,0.6330366134643555,0.0,0.5069930553436279,0.0,0.2763663828372955,0.2763663828372955,0.2763663828372955,0.5247282385826111,0.0,0.4658840596675873,0.0,0.0395411178469657,0.0395411178469657,0.0395411178469657,0.8100062608718872,0.0,0.75,0.75,0.76,0.75,0.75,0.76,0.79,0.81,0.82,0.83,0.84,0.8,0.8,0.8,0.82,0.83,0.83,0.83,0.8,0.84,0.82,0.81,0.74,0.74,0.74,0.74,0.75,0.74,0.69,0.68,0.72,0.7,0.71,0.71,0.71,0.71,0.71,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.71,0.71,0.71,0.7,0.71,0.72,0.71,0.71,0.71,0.7,0.74,0.72,0.71,0.64,0.64,0.64,0.64,0.64,0.6399999856948853,0.64,0.73,0.75,0.6399999856948853,0.64,0.75,0.6399999856948853,0.76,0.74,0.699999988079071,0.7,0.699999988079071,0.7,0.7,0.74,0.7,0.72,0.699999988079071,0.7,0.71,0.71,0.71,0.78,0.79,0.77,0.79,0.75,0.71,0.73,0.72,0.67,0.71,0.72,0.73,0.73,0.67,0.71
0.4530556701030928,0.0,0.7281135244276831,0.0,0.7212011555929587,0.0,0.483906857727738,0.0,0.0495323493975903,0.0,0.044235827269162,0.0,0.929,0.0,0.9705345776080784,0.0,0.7060705821741371,0.0,0.8499033010511399,0.0,0.4195517805234565,0.0,0.2405387461185455,0.0,0.4680288732051849,0.0,0.3684714138507843,0.3684714138507843,0.3684714138507843,0.7182053923606873,0.0,0.4272332489490509,0.0,0.1778088361024856,0.0,0.1497129648923874,0.0,0.5988423824310303,0.0,0.4713043868541717,0.0,0.3213279545307159,0.3213279545307159,0.3213279545307159,0.5067183971405029,0.0,0.451782763004303,0.0,0.0605798102915287,0.0605798102915287,0.0605798102915287,0.8180751204490662,0.0,0.74,0.74,0.75,0.74,0.74,0.74,0.77,0.79,0.8,0.82,0.83,0.79,0.78,0.78,0.81,0.81,0.81,0.81,0.78,0.83,0.81,0.8,0.73,0.73,0.74,0.74,0.74,0.74,0.66,0.66,0.7,0.68,0.69,0.69,0.69,0.69,0.69,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.7,0.7,0.69,0.69,0.69,0.71,0.7,0.69,0.7,0.68,0.73,0.71,0.7,0.63,0.63,0.63,0.63,0.63,0.6299999952316284,0.63,0.72,0.74,0.6299999952316284,0.63,0.73,0.6299999952316284,0.75,0.73,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.73,0.69,0.72,0.6899999976158142,0.69,0.71,0.7,0.71,0.77,0.78,0.75,0.77,0.74,0.69,0.7,0.7,0.66,0.69,0.7,0.7,0.7,0.66,0.69
0.3725437407952872,0.0,0.6589309971598311,0.0,0.7345696753945984,0.0,0.35381874011352,0.0,0.0836956626506024,0.0,0.0456667392914724,0.0,0.924,0.0,0.9657418674169158,0.0,0.6997527047913448,0.0,0.8840336600921224,0.0,0.3038084557630247,0.0,0.252593070268631,0.0,0.4331569969654083,0.0,0.3663431107997894,0.3663431107997894,0.3663431107997894,0.697003960609436,0.0,0.4581537842750549,0.0,0.1690638810396194,0.0,0.1177443265914917,0.0,0.5673100352287292,0.0,0.4663728475570678,0.0,0.3626103103160858,0.3626103103160858,0.3626103103160858,0.4948144555091858,0.0,0.4434719383716583,0.0,0.0580267086625099,0.0580267086625099,0.0580267086625099,0.8369200825691223,0.0,0.73,0.73,0.74,0.73,0.73,0.74,0.77,0.79,0.8,0.82,0.83,0.79,0.78,0.78,0.81,0.81,0.81,0.81,0.78,0.84,0.8,0.79,0.74,0.74,0.74,0.74,0.74,0.74,0.64,0.65,0.68,0.66,0.67,0.67,0.67,0.67,0.67,0.77,0.77,0.77,0.77,0.78,0.78,0.78,0.68,0.68,0.68,0.68,0.68,0.7,0.68,0.68,0.69,0.67,0.72,0.7,0.69,0.63,0.63,0.63,0.63,0.63,0.6299999952316284,0.63,0.72,0.74,0.6299999952316284,0.63,0.73,0.6299999952316284,0.75,0.73,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.72,0.68,0.71,0.6800000071525574,0.68,0.7,0.69,0.7,0.76,0.77,0.75,0.77,0.73,0.68,0.69,0.69,0.66,0.68,0.69,0.69,0.69,0.66,0.67
0.3662935689739814,0.0,0.6809316347112753,0.0,0.70489595298679,0.0,0.5081868428398623,0.0,0.1425871686746988,0.0,0.1270900692840647,0.0,0.76,0.0,0.9595471878218494,0.0,0.5776058732612056,0.0,0.9132253159324436,0.0,0.3497241109206982,0.0,0.2489433139562606,0.0,0.4112162292003631,0.0,0.3785671889781952,0.3785671889781952,0.3785671889781952,0.6726787686347961,0.0,0.4961868226528168,0.0,0.1647650599479675,0.0,0.0970850884914398,0.0,0.5662940740585327,0.0,0.4534648060798645,0.0,0.3905062079429626,0.3905062079429626,0.3905062079429626,0.4830839335918426,0.0,0.4502904117107391,0.0,0.0434046983718872,0.0434046983718872,0.0434046983718872,0.8327621817588806,0.0,0.73,0.73,0.74,0.73,0.73,0.74,0.76,0.79,0.8,0.82,0.82,0.78,0.78,0.78,0.81,0.81,0.81,0.81,0.78,0.84,0.81,0.8,0.74,0.74,0.75,0.74,0.74,0.74,0.63,0.65,0.66,0.64,0.65,0.65,0.65,0.65,0.66,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.67,0.67,0.67,0.67,0.67,0.7,0.67,0.67,0.68,0.66,0.71,0.7,0.69,0.63,0.63,0.63,0.63,0.63,0.6299999952316284,0.63,0.72,0.74,0.6299999952316284,0.63,0.73,0.6299999952316284,0.74,0.73,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.72,0.68,0.7,0.6800000071525574,0.68,0.69,0.69,0.69,0.76,0.77,0.75,0.77,0.73,0.68,0.69,0.69,0.67,0.68,0.69,0.69,0.69,0.67,0.68
0.413020029455081,0.0,0.6682960720728448,0.0,0.6696513882307322,0.0,0.6921533451195682,0.0,0.1570484337349398,0.0,0.1189511089807834,0.0,0.519,0.0,0.9660176090833728,0.0,0.7162302936630603,0.0,0.9338691390102752,0.0,0.6603790758182797,0.0,0.2408918440341949,0.0,0.3866292536258697,0.0,0.380439817905426,0.380439817905426,0.380439817905426,0.6643603444099426,0.0,0.482138842344284,0.0,0.1580137759447097,0.0,0.0865207388997078,0.0,0.5594488382339478,0.0,0.4690837264060974,0.0,0.4161016643047333,0.4161016643047333,0.4161016643047333,0.4843824207782745,0.0,0.5046710968017578,0.0,0.0382972061634063,0.0382972061634063,0.0382972061634063,0.8198228478431702,0.0,0.74,0.73,0.74,0.74,0.73,0.74,0.76,0.79,0.8,0.83,0.83,0.78,0.78,0.78,0.81,0.82,0.82,0.81,0.78,0.85,0.81,0.81,0.75,0.75,0.76,0.75,0.75,0.75,0.64,0.67,0.66,0.65,0.65,0.65,0.65,0.64,0.65,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.67,0.67,0.67,0.67,0.67,0.7,0.67,0.67,0.68,0.66,0.71,0.7,0.69,0.66,0.66,0.66,0.66,0.66,0.6600000262260437,0.66,0.72,0.74,0.6600000262260437,0.66,0.73,0.6600000262260437,0.74,0.73,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.71,0.68,0.7,0.6800000071525574,0.68,0.69,0.69,0.69,0.77,0.78,0.76,0.78,0.74,0.7,0.71,0.71,0.71,0.7,0.7,0.68,0.71,0.71,0.69
0.475006676485027,0.0,0.6880881690018518,0.0,0.6151949338927366,0.0,0.6378930864427282,0.0,0.1501321084337349,0.0,0.0426932763954856,0.0,0.367,0.0,0.9662047526941144,0.0,0.8317944358578052,0.0,0.914441596787528,0.0,0.5927844950230686,0.0,0.2213485836982727,0.0,0.329029768705368,0.0,0.3884660899639129,0.3884660899639129,0.3884660899639129,0.62378990650177,0.0,0.48026904463768,0.0,0.1653604060411453,0.0,0.0801928713917732,0.0,0.5615705847740173,0.0,0.4890177249908447,0.0,0.4489545524120331,0.4489545524120331,0.4489545524120331,0.4932825267314911,0.0,0.5528525114059448,0.0,0.040490373969078,0.040490373969078,0.040490373969078,0.7985584735870361,0.0,0.74,0.74,0.75,0.75,0.75,0.75,0.76,0.8,0.81,0.84,0.85,0.79,0.78,0.78,0.83,0.83,0.83,0.83,0.78,0.86,0.82,0.82,0.77,0.77,0.77,0.77,0.77,0.77,0.68,0.7,0.67,0.68,0.66,0.66,0.67,0.66,0.66,0.78,0.79,0.79,0.79,0.79,0.79,0.79,0.67,0.67,0.67,0.69,0.67,0.72,0.67,0.67,0.69,0.67,0.72,0.71,0.7,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.73,0.75,0.6800000071525574,0.68,0.74,0.6800000071525574,0.76,0.74,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.72,0.69,0.71,0.6899999976158142,0.69,0.7,0.69,0.69,0.78,0.79,0.77,0.79,0.75,0.74,0.74,0.74,0.77,0.74,0.72,0.7,0.74,0.77,0.71
0.4561121256750122,0.0,0.7237171383706715,0.0,0.5784497687859292,0.0,0.5973615892807295,0.0,0.139445843373494,0.0,0.0283959649657937,0.0,0.276,0.0,0.9652335401542366,0.0,0.5347957238536837,0.0,0.911245364355734,0.0,0.5994200259392239,0.0,0.2381490916013717,0.0,0.3137038946151733,0.0,0.3960461616516113,0.3960461616516113,0.3960461616516113,0.5708475708961487,0.0,0.4687792360782623,0.0,0.1640240997076034,0.0,0.0735043734312057,0.0,0.5817607641220093,0.0,0.4909161627292633,0.0,0.4857853353023529,0.4857853353023529,0.4857853353023529,0.481353223323822,0.0,0.5549530386924744,0.0,0.0452944710850715,0.0452944710850715,0.0452944710850715,0.765658974647522,0.0,0.76,0.76,0.76,0.77,0.77,0.77,0.77,0.81,0.82,0.86,0.87,0.8,0.79,0.79,0.85,0.85,0.85,0.85,0.79,0.87,0.85,0.84,0.8,0.79,0.8,0.8,0.8,0.8,0.72,0.72,0.71,0.71,0.7,0.7,0.71,0.7,0.71,0.81,0.81,0.81,0.81,0.81,0.81,0.82,0.68,0.68,0.69,0.71,0.69,0.74,0.68,0.68,0.71,0.69,0.75,0.73,0.72,0.7,0.7,0.7,0.7,0.7,0.699999988079071,0.7,0.75,0.78,0.699999988079071,0.7,0.77,0.699999988079071,0.78,0.77,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.74,0.71,0.72,0.7099999785423279,0.71,0.72,0.71,0.71,0.8,0.81,0.79,0.8,0.77,0.77,0.76,0.76,0.79,0.77,0.75,0.75,0.76,0.79,0.76
0.4412311242022582,0.0,0.7651855226843552,0.0,0.5279268165680688,0.0,0.441109984181632,0.0,0.1244127710843373,0.0,0.0313477711447121,0.0,0.273,0.0,0.9660429551106532,0.0,0.0903469860896445,0.0,0.9409633282154246,0.0,0.6731056200523624,0.0,0.2342485040426254,0.0,0.311176598072052,0.0,0.3891341090202331,0.3891341090202331,0.3891341090202331,0.5103417038917542,0.0004230761551298,0.4494950175285339,0.0,0.1860215216875076,0.0,0.0657019540667533,0.0,0.5631335973739624,0.0,0.4666054248809814,0.0,0.5364072322845459,0.5364072322845459,0.5364072322845459,0.4762419760227203,0.0,0.537411093711853,0.0,0.0396518483757972,0.0396518483757972,0.0396518483757972,0.7354157567024231,0.0007902263896539,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.84,0.85,0.88,0.89,0.83,0.83,0.83,0.87,0.87,0.88,0.88,0.83,0.89,0.87,0.87,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.76,0.75,0.74,0.74,0.75,0.74,0.74,0.75,0.83,0.83,0.84,0.84,0.83,0.84,0.84,0.72,0.72,0.73,0.76,0.73,0.78,0.72,0.73,0.75,0.74,0.78,0.76,0.75,0.74,0.74,0.74,0.74,0.74,0.7400000095367432,0.74,0.79,0.81,0.7400000095367432,0.74,0.8,0.7400000095367432,0.81,0.8,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.79,0.76,0.78,0.7599999904632568,0.76,0.76,0.76,0.76,0.83,0.83,0.82,0.83,0.81,0.79,0.79,0.79,0.8,0.79,0.79,0.79,0.79,0.8,0.79
0.442159941089838,0.1060287906264345,0.7868132857184078,0.0071406380085681,0.4837017822058924,0.222193735652481,0.6051590211221736,0.019625,0.124789156626506,0.1621553672316383,0.0410573445466033,0.1275026470398347,0.345,0.0224693156332651,0.9530962093998846,0.0016577624135763,0.0610937660999484,0.1239805885696363,0.9294514881303888,0.0,0.6544082776695054,0.213,0.2517714500427246,0.0698658972978591,0.3054180741310119,0.0001926185796037,0.3773397803306579,0.3773397803306579,0.3773397803306579,0.4483326375484466,0.1319825798273086,0.4062999486923218,0.0152860153466463,0.1900277733802795,0.0846094489097595,0.0627643913030624,0.0882523506879806,0.5104998350143433,0.0251403842121362,0.4432457089424133,0.0003880024014506,0.5771282315254211,0.5771282315254211,0.5771282315254211,0.4568007886409759,0.0618708170950412,0.564264714717865,0.000710847962182,0.0266432389616966,0.0266432389616966,0.0266432389616966,0.7073697447776794,0.1332843452692031,0.83,0.83,0.83,0.83,0.83,0.83,0.86,0.88,0.89,0.9,0.9,0.87,0.87,0.87,0.89,0.89,0.9,0.89,0.87,0.91,0.89,0.89,0.85,0.85,0.85,0.86,0.85,0.85,0.76,0.77,0.76,0.75,0.76,0.76,0.76,0.76,0.78,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.75,0.75,0.77,0.79,0.77,0.81,0.75,0.75,0.79,0.78,0.81,0.79,0.78,0.77,0.77,0.77,0.77,0.77,0.7699999809265137,0.77,0.82,0.84,0.7699999809265137,0.77,0.83,0.7699999809265137,0.84,0.83,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.81,0.78,0.8,0.7799999713897705,0.78,0.79,0.78,0.78,0.85,0.86,0.85,0.86,0.84,0.8,0.81,0.81,0.8,0.81,0.81,0.8,0.81,0.8,0.81
0.3563837015218459,0.346230377811267,0.8319637143775747,0.278445216963521,0.3670580835481849,0.5356020660427336,0.693071740950963,0.253275,0.0999246987951807,0.4274463276836158,0.0361544729617848,0.319240686939118,0.55,0.316926972495608,0.9458893215102112,0.1501717176364162,0.0511756826378155,0.3436613223781124,0.9365941596787528,0.0523426220806794,0.5672269383774792,0.439,0.211637258529663,0.4839625358581543,0.2895689904689789,0.1601808816194534,0.3564750254154205,0.3564750254154205,0.3564750254154205,0.2882871627807617,0.4047746062278747,0.3698917925357818,0.3189606964588165,0.1927651464939117,0.4304272532463074,0.0510945245623588,0.3813505172729492,0.4614092409610748,0.3648515045642853,0.4336640834808349,0.1452028900384903,0.6047211289405823,0.6047211289405823,0.6047211289405823,0.4565019607543945,0.4548687040805816,0.5520517826080322,0.1733207255601883,0.0159421134740114,0.0159421134740114,0.0159421134740114,0.5580933690071106,0.3859295845031738,0.84,0.84,0.84,0.85,0.84,0.85,0.9,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.9,0.9,0.9,0.9,0.91,0.92,0.9,0.9,0.87,0.87,0.86,0.87,0.87,0.87,0.78,0.78,0.77,0.76,0.78,0.78,0.77,0.77,0.79,0.86,0.86,0.87,0.86,0.86,0.86,0.87,0.78,0.78,0.79,0.81,0.8,0.83,0.78,0.78,0.81,0.8,0.83,0.81,0.8,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.83,0.85,0.7900000214576721,0.79,0.84,0.7900000214576721,0.85,0.84,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.83,0.8,0.81,0.800000011920929,0.8,0.8,0.79,0.8,0.87,0.87,0.86,0.87,0.85,0.81,0.82,0.82,0.81,0.82,0.83,0.81,0.82,0.81,0.82
0.2575109474717723,0.5575566967545675,0.7918366559314773,0.5226737791155702,0.2951984406849526,0.6117108202366238,0.6014372382990603,0.3679,0.1289657228915663,0.6025141242937853,0.0280835766264325,0.431612305507134,0.461,0.5165181248342894,0.9215939109246656,0.5176707320918698,0.0796710458526532,0.4820282332618283,0.87136710168891,0.2460992569002123,0.4462854868149365,0.714,0.1222798526287078,0.8190492391586304,0.2293941527605056,0.52495938539505,0.3401077687740326,0.3401077687740326,0.3401077687740326,0.1701261699199676,0.6110113859176636,0.310404360294342,0.7247894406318665,0.1646332442760467,0.7234216928482056,0.0307378228753805,0.6101946234703064,0.3659689724445343,0.7536340355873108,0.3863697350025177,0.4968425631523132,0.6236647367477417,0.6236647367477417,0.6236647367477417,0.4489879012107849,0.8037360906600952,0.4918861091136932,0.5107272863388062,0.0140174943953752,0.0140174943953752,0.0140174943953752,0.3744626343250274,0.5637792348861694,0.85,0.85,0.85,0.86,0.86,0.86,0.93,0.93,0.93,0.91,0.91,0.93,0.93,0.93,0.91,0.91,0.91,0.91,0.93,0.93,0.91,0.91,0.88,0.88,0.87,0.88,0.88,0.88,0.79,0.79,0.79,0.77,0.79,0.79,0.78,0.79,0.8,0.88,0.87,0.88,0.87,0.87,0.87,0.88,0.81,0.81,0.82,0.83,0.82,0.84,0.81,0.81,0.82,0.82,0.85,0.83,0.82,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.85,0.86,0.8100000023841858,0.81,0.85,0.8100000023841858,0.86,0.85,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.83,0.81,0.82,0.8100000023841858,0.81,0.81,0.8,0.8,0.87,0.87,0.87,0.87,0.86,0.83,0.83,0.83,0.82,0.83,0.84,0.83,0.83,0.82,0.83
